-1.88705e-08
-2.55877e-08
-3.2343e-08
-3.86601e-08
-4.44898e-08
-4.97409e-08
-5.41526e-08
-5.7484e-08
-5.95451e-08
-6.01571e-08
-5.91565e-08
-5.64396e-08
-5.19268e-08
-4.5561e-08
-3.73582e-08
-2.74095e-08
-1.58566e-08
-2.89295e-09
1.12155e-08
2.61436e-08
4.1515e-08
5.6893e-08
7.18031e-08
8.57537e-08
9.82392e-08
1.08745e-07
1.16774e-07
1.21872e-07
1.23635e-07
1.21733e-07
1.15925e-07
1.06073e-07
9.21512e-08
7.42703e-08
5.26813e-08
2.77689e-08
5.884e-11
-2.97888e-08
-6.09889e-08
-9.26492e-08
-1.23787e-07
-1.53355e-07
-1.80279e-07
-2.0348e-07
-2.2191e-07
-2.34596e-07
-2.40675e-07
-2.39432e-07
-2.30335e-07
-2.13068e-07
-1.87556e-07
-1.53994e-07
-1.12855e-07
-6.49045e-08
-1.11867e-08
4.69797e-08
1.08024e-07
1.70156e-07
2.31413e-07
2.89704e-07
3.42876e-07
3.88781e-07
4.25342e-07
4.50632e-07
4.6295e-07
4.60898e-07
4.43444e-07
4.09995e-07
3.60442e-07
2.95201e-07
2.15248e-07
1.22121e-07
1.79173e-08
-9.47398e-08
-2.12745e-07
-3.3258e-07
-4.50389e-07
-5.62103e-07
-6.63547e-07
-7.5057e-07
-8.19195e-07
-8.65752e-07
-8.87042e-07
-8.80463e-07
-8.44152e-07
-7.771e-07
-6.79245e-07
-5.51553e-07
-3.96057e-07
-2.15867e-07
-1.51509e-08
2.00939e-07
4.26333e-07
6.54231e-07
8.77237e-07
1.08757e-06
1.27733e-06
1.43867e-06
1.56417e-06
1.64705e-06
1.68144e-06
1.66268e-06
1.58753e-06
1.4544e-06
1.26352e-06
1.01706e-06
7.19163e-07
3.76047e-07
-4.17435e-09
-4.11555e-07
-8.34541e-07
-1.26024e-06
-1.67475e-06
-2.06354e-06
-2.41193e-06
-2.70555e-06
-2.93082e-06
-3.07548e-06
-3.1291e-06
-3.08351e-06
-2.93329e-06
-2.67611e-06
-2.31298e-06
-1.84858e-06
-1.2912e-06
-6.52773e-07
5.12252e-08
8.02107e-07
1.57837e-06
2.35614e-06
3.10995e-06
3.81334e-06
4.43974e-06
4.96334e-06
5.35996e-06
5.60801e-06
5.68934e-06
5.59004e-06
5.30137e-06
4.82011e-06
4.14925e-06
3.29819e-06
2.28292e-06
1.12581e-06
-1.4445e-07
-1.49372e-06
-2.88298e-06
-4.26935e-06
-5.60727e-06
-6.84978e-06
-7.95005e-06
-8.86288e-06
-9.54634e-06
-9.96332e-06
-1.0083e-05
-9.88267e-06
-9.34827e-06
-8.47602e-06
-7.27287e-06
-5.7573e-06
-3.95892e-06
-1.91861e-06
3.12334e-07
2.67314e-06
5.09497e-06
7.50277e-06
9.81724e-06
1.19573e-05
1.38425e-05
1.53958e-05
1.65464e-05
1.72322e-05
1.74025e-05
1.70203e-05
1.60648e-05
1.45322e-05
1.24375e-05
9.81478e-06
6.71757e-06
3.21796e-06
-5.94533e-07
-4.6149e-06
-8.72514e-06
-1.27974e-05
-1.66974e-05
-2.0289e-05
-2.34375e-05
-2.60153e-05
-2.79059e-05
-2.90079e-05
-2.92404e-05
-2.85457e-05
-2.68929e-05
-2.42805e-05
-2.07381e-05
-1.63271e-05
-1.11406e-05
-5.30211e-06
1.03666e-06
7.69944e-06
1.44896e-05
2.11951e-05
2.7595e-05
3.34664e-05
3.85906e-05
4.27615e-05
4.57923e-05
4.75229e-05
4.78267e-05
4.66161e-05
4.38477e-05
3.95264e-05
3.37073e-05
2.64969e-05
1.80523e-05
8.57877e-06
-1.67451e-06
-1.24189e-05
-2.33362e-05
-3.40848e-05
-4.43114e-05
-5.36605e-05
-6.17865e-05
-6.83656e-05
-7.31068e-05
-7.57631e-05
-7.61425e-05
-7.41158e-05
-6.96251e-05
-6.26886e-05
-5.34042e-05
-4.19493e-05
-2.85824e-05
-1.3634e-05
2.49725e-06
1.93555e-05
3.64371e-05
5.32083e-05
6.91184e-05
8.36173e-05
9.61733e-05
0.000106291
0.00011353
0.000117519
0.000117974
0.000114712
0.000107658
9.68547e-05
8.24706e-05
6.47925e-05
4.4228e-05
2.12945e-05
-3.38729e-06
-2.9115e-05
-5.51195e-05
-8.05872e-05
-0.000104684
-0.000126582
-0.000145484
-0.000160655
-0.000171444
-0.000177311
-0.000177846
-0.000172796
-0.000162071
-0.000145758
-0.000124126
-9.76283e-05
-6.68892e-05
-3.26965e-05
4.0181e-06
4.22019e-05
8.07102e-05
0.000118339
0.000153861
0.000186064
0.000213788
0.000235969
0.000251671
0.00026013
0.000260775
0.000253261
0.000237485
0.000213612
0.000182057
0.000143503
9.88798e-05
4.93504e-05
-3.72354e-06
-5.88126e-05
-0.000114262
-0.000168343
-0.000219296
-0.000265398
-0.000305007
-0.000336627
-0.000358952
-0.000370924
-0.000371768
-0.00036103
-0.000338612
-0.000304773
-0.000260146
-0.000205725
-0.000142855
-7.31908e-05
1.33261e-06
7.85601e-05
0.000156167
0.000231738
0.000302832
0.000367065
0.000422179
0.000466126
0.000497135
0.000513778
0.000515038
0.000500337
0.000469581
0.000423178
0.000362041
0.000287577
0.000201652
0.000106574
4.99509e-06
-0.000100133
-0.00020565
-0.00030828
-0.00040473
-0.000491795
-0.000566458
-0.000625998
-0.000668078
-0.000690834
-0.000692947
-0.000673705
-0.000633038
-0.000571548
-0.000490495
-0.000391816
-0.000278028
-0.00015221
-1.79058e-05
0.000120972
0.00026025
0.00039562
0.000522773
0.000637527
0.000735969
0.000814585
0.000870375
0.000900967
0.000904708
0.000880725
0.000829011
0.000750396
0.000646576
0.000520078
0.000374201
0.000212934
4.08496e-05
-0.000137029
-0.000315354
-0.000488641
-0.000651417
-0.000798397
-0.000924652
-0.00102577
-0.00109802
-0.00113845
-0.00114506
-0.00111682
-0.00105376
-0.000956992
-0.000828696
-0.000672079
-0.000491294
-0.000291333
-7.792e-05
0.000142709
0.000363945
0.000579012
0.000781182
0.000963974
0.00112137
0.001248
0.00133935
0.00139189
0.00140319
0.00137209
0.00129866
0.00118431
0.0010317
0.000844799
0.000628622
0.000389212
0.000133439
-0.000131197
-0.000396785
-0.000655243
-0.000898562
-0.00111906
-0.00130961
-0.0014639
-0.00157661
-0.0016436
-0.00166208
-0.00163068
-0.00154952
-0.00142032
-0.00124623
-0.00103183
-0.000783018
-0.000506817
-0.000211203
9.51428e-05
0.000403099
0.000703342
0.000986677
0.0012443
0.00146806
0.00165075
0.00178631
0.00187001
0.00189873
0.00187091
0.00178669
0.00164797
0.00145829
0.00122281
0.000948112
0.000642032
0.000313501
-2.78503e-05
-0.000371877
-0.000708258
-0.00102681
-0.0013178
-0.00157223
-0.00178213
-0.00194085
-0.00204321
-0.00208567
-0.00206651
-0.00198584
-0.00184563
-0.00164967
-0.00140341
-0.00111395
-0.000789654
-0.000439985
-7.52443e-05
0.000293773
0.000656086
0.00100086
0.00131777
0.00159725
0.00183086
0.00201149
0.00213358
0.00219335
0.00218884
0.00212
0.0019888
0.00179898
0.00155606
0.00126717
0.000940783
0.000586533
0.000214859
-0.000163274
-0.000536714
-0.000894472
-0.00122603
-0.00152169
-0.0017728
-0.00197208
-0.00211379
-0.0021939
-0.00221032
-0.00216272
-0.00205274
-0.00188382
-0.00166115
-0.00139147
-0.00108285
-0.000744512
-0.000386452
-1.91759e-05
0.0003466
0.000700281
0.00103172
0.0013315
0.00159118
0.00180366
0.0019632
0.00206568
0.00210871
0.00209164
0.00201556
0.00188329
0.00169919
0.00146919
0.00120034
0.000900785
0.00057941
0.000245626
-9.09558e-05
-0.00042078
-0.000734622
-0.00102392
-0.00128092
-0.00149891
-0.00167245
-0.00179743
-0.0018712
-0.00189258
-0.00186204
-0.00178133
-0.00165365
-0.00148345
-0.00127623
-0.00103845
-0.00077722
-0.000500171
-0.000215157
6.99554e-05
0.00034749
0.000610195
0.000851416
0.00106527
0.0012468
0.00139199
0.0014981
0.00156335
0.00158718
0.00157011
0.00151375
0.00142066
0.00129428
0.00113877
0.000958934
0.000759976
0.000547391
0.000326816
0.000103856
-0.000116033
-0.00032765
-0.000526349
-0.000707839
-0.000868473
-0.00100524
-0.0011158
-0.00119852
-0.00125244
-0.00127726
-0.00127342
-0.00124184
-0.00118401
-0.0011019
-0.000997865
-0.000874619
-0.000735112
-0.000582525
-0.000420076
-0.000251127
-7.90213e-05
9.29451e-05
0.000261561
0.000423737
0.000576555
0.000717233
0.000843366
0.000952628
0.00104302
0.00111282
0.00116062
0.00118534
0.00118627
0.00116305
0.00111572
0.00104474
0.000951079
0.000835894
0.000701012
0.00054864
0.000381411
0.000202357
1.48895e-05
-0.000177249
-0.000370049
-0.000559297
-0.000740659
-0.000909777
-0.00106236
-0.00119431
-0.00130181
-0.00138146
-0.00143042
-0.00144633
-0.0014277
-0.00137375
-0.00128461
-0.00116127
-0.00100568
-0.000820691
-0.000610034
-0.000378278
-0.000130718
0.000126712
0.000387604
0.000645214
0.000892633
0.00112301
0.00132971
0.00150652
0.00164783
0.00174886
0.00180576
0.00181582
0.00177756
0.00169077
0.00155661
0.00137763
0.00115768
0.000901864
0.000616454
0.000308706
-1.33067e-05
-0.000340899
-0.000665109
-0.00097677
-0.00126691
-0.00152696
-0.00174908
-0.00192632
-0.0020529
-0.0021244
-0.00213786
-0.002092
-0.00198717
-0.00182546
-0.00161064
-0.00134805
-0.00104459
-0.000708198
-0.000348132
2.56314e-05
0.00040259
0.000771992
0.0011232
0.00144598
0.00173078
0.00196909
0.00215363
0.00227865
0.00234004
0.00233553
0.00226476
0.00212928
0.00193263
0.00167993
0.0013782
0.00103585
0.000662564
0.000268949
-0.000133725
-0.000533875
-0.00091993
-0.00128068
-0.00160565
-0.00188533
-0.00211154
-0.00227764
-0.00237874
-0.00241191
-0.00237599
-0.00227208
-0.00210318
-0.00187421
-0.00159185
-0.00126434
-0.000901256
-0.000513188
-0.000111444
0.000292276
0.000686238
0.00105904
0.00139992
0.00169909
0.00194803
0.00213979
0.00226894
0.00233211
0.0023278
0.00225654
0.00212081
0.00192496
0.0016751
0.00137889
0.00104529
0.000684309
0.000306682
-7.64504e-05
-0.000453869
-0.000814625
-0.00114839
-0.00144561
-0.00169802
-0.00189869
-0.00204233
-0.00212534
-0.00214598
-0.00210435
-0.0020024
-0.00184383
-0.00163397
-0.0013796
-0.00108873
-0.000770358
-0.00043416
-9.02181e-05
0.000251306
0.000580425
0.00088769
0.00116443
0.00140301
0.00159702
0.00174149
0.00183298
0.00186968
0.00185143
0.00177971
0.00165754
0.0014894
0.00128106
0.00103936
0.00077204
0.000487423
0.000194223
-9.87649e-05
-0.000382918
-0.000650045
-0.000892614
-0.00110398
-0.00127856
-0.00141197
-0.00150115
-0.00154443
-0.00154153
-0.00149355
-0.00140293
-0.00127332
-0.00110945
-0.000916953
-0.000702221
-0.000472146
-0.000233925
5.1742e-06
0.000238026
0.000457867
0.000658486
0.0008344
0.000981004
0.00109469
0.00117292
0.0012143
0.00121858
0.00118665
0.0011204
0.00102277
0.000897553
0.000749275
0.000583027
0.000404311
0.00021885
3.24176e-05
-0.000149349
-0.000321108
-0.000477979
-0.000615668
-0.000730587
-0.00081995
-0.000881823
-0.000915191
-0.000919878
-0.000896646
-0.000847068
-0.000773477
-0.000678867
-0.000566787
-0.000441212
-0.000306408
-0.000166796
-2.68043e-05
0.000109264
0.000237359
0.000353806
0.000455406
0.000539516
0.000604136
0.000647887
0.000670124
0.000670873
0.00065083
0.00061131
0.000554193
0.000481845
0.000397029
0.000302808
0.000202436
9.92575e-05
-3.40724e-06
-0.000102363
-0.000194631
-0.000277553
-0.00034882
-0.000406592
-0.000449501
-0.000476695
-0.000487841
-0.000483122
-0.000463212
-0.000429247
-0.000382764
-0.000325646
-0.000260053
-0.00018834
-0.000112981
-3.64865e-05
3.86792e-05
0.000110176
0.000175839
0.00023377
0.000282371
0.000320389
0.000346945
0.000361547
0.000364098
0.000354885
0.000334556
0.000304091
0.000264759
0.00021807
0.000165722
0.000109538
5.14061e-05
-6.77558e-06
-6.31677e-05
-0.000116041
-0.000163826
-0.000205159
-0.00023892
-0.000264255
-0.000280599
-0.000287684
-0.000285538
-0.000274473
-0.000255073
-0.000228158
-0.000194763
-0.000156091
-0.000113473
-6.83245e-05
-2.21008e-05
2.37517e-05
6.78385e-05
0.000108858
0.000145638
0.000177169
0.000202627
0.000221396
0.000233079
0.000237504
0.000234721
0.000224995
0.000208791
0.000186757
0.00015969
0.000128519
9.42674e-05
5.80198e-05
2.08884e-05
-1.60199e-05
-5.16368e-05
-8.4963e-05
-0.000115094
-0.000141246
-0.000162772
-0.000179178
-0.000190133
-0.000195471
-0.000195192
-0.00018946
-0.000178582
-0.000163006
-0.000143301
-0.000120129
-9.42348e-05
-6.64113e-05
-3.74823e-05
-8.27481e-06
2.04026e-05
4.77827e-05
7.31595e-05
9.59054e-05
0.000115486
0.000131471
0.000143546
0.000151505
0.00015527
0.000154873
0.000150458
0.000142271
0.000130652
0.000116015
9.88417e-05
7.96623e-05
5.90392e-05
3.75512e-05
1.57775e-05
-5.71758e-06
-2.63991e-05
-4.57741e-05
-6.34035e-05
-7.89078e-05
-9.19793e-05
-0.000102384
-0.000109963
-0.000114637
-0.000116401
-0.000115323
-0.000111537
-0.000105238
-9.66752e-05
-8.61397e-05
-7.39588e-05
-6.04837e-05
-4.6081e-05
-3.11222e-05
-1.59761e-05
-9.97668e-07
1.34781e-05
2.71434e-05
3.97235e-05
5.09815e-05
6.07213e-05
6.87904e-05
7.50807e-05
7.95286e-05
8.21138e-05
8.28572e-05
8.18185e-05
7.90925e-05
7.48046e-05
6.9107e-05
6.21741e-05
5.41966e-05
4.53775e-05
3.59269e-05
2.60576e-05
1.59806e-05
5.90108e-06
-3.98498e-06
-1.34942e-05
-2.24583e-05
-3.07265e-05
-3.81672e-05
-4.46691e-05
-5.01422e-05
-5.45184e-05
-5.77512e-05
-5.98157e-05
-6.07079e-05
-6.04438e-05
-5.90586e-05
-5.66049e-05
-5.31514e-05
-4.87821e-05
-4.35932e-05
-3.76926e-05
-3.11971e-05
-2.42311e-05
-1.69245e-05
-9.41045e-06
-1.82367e-06
5.70164e-06
1.30338e-05
2.00454e-05
2.66157e-05
3.26317e-05
3.79905e-05
4.26007e-05
4.63838e-05
4.92755e-05
5.12271e-05
5.22061e-05
5.21972e-05
5.12025e-05
4.92416e-05
4.63517e-05
4.2587e-05
3.8018e-05
3.27303e-05
2.68233e-05
2.04086e-05
1.3608e-05
6.55136e-06
-6.25651e-07
-7.78439e-06
-1.47855e-05
-2.1492e-05
-2.77715e-05
-3.34995e-05
-3.85614e-05
-4.28552e-05
-4.62936e-05
-4.88058e-05
-5.03393e-05
-5.0861e-05
-5.03583e-05
-4.88389e-05
-4.63316e-05
-4.28854e-05
-3.85686e-05
-3.3468e-05
-2.76863e-05
-2.13412e-05
-1.45622e-05
-7.48796e-06
-2.64067e-07
6.96075e-06
1.40372e-05
2.08188e-05
2.71652e-05
3.29445e-05
3.80368e-05
4.23364e-05
4.57539e-05
4.82189e-05
4.96803e-05
5.01086e-05
4.94958e-05
4.78557e-05
4.5224e-05
4.1657e-05
3.72307e-05
3.20393e-05
2.61927e-05
1.98147e-05
1.304e-05
6.0114e-06
-1.12321e-06
-8.21408e-06
-1.51127e-05
-2.16749e-05
-2.77641e-05
-3.3254e-05
-3.80314e-05
-4.19984e-05
-4.50745e-05
-4.71982e-05
-4.83283e-05
-4.84447e-05
-4.75487e-05
-4.56628e-05
-4.28305e-05
-3.91147e-05
-3.45969e-05
-2.9375e-05
-2.35612e-05
-1.72798e-05
-1.06644e-05
-3.85482e-06
3.00555e-06
9.77293e-06
1.63062e-05
2.24697e-05
2.81364e-05
3.31901e-05
3.7528e-05
4.10629e-05
4.37248e-05
4.54623e-05
4.62437e-05
4.60573e-05
4.49118e-05
4.28357e-05
3.98772e-05
3.61022e-05
3.15936e-05
